episode,sum_reward,loss,param_change,T
2837,-579.8126738392207,102.82037353515625,0.3159955932677203,313.4563138474998
2838,-1114.1529475766488,94.85334777832031,0.3111601163426522,287.25258782880326
2839,-1099.0936837999893,99.52915954589844,0.30590669133584925,291.9686591875288
2840,-760.0399360471355,106.28313446044922,0.293311086158595,245.94604279550086
2841,-683.6400805931492,103.40953826904297,0.28954992015527914,226.8268396298697
2842,-670.4183806905556,101.76872253417969,0.2915587153631236,238.52230690422604
2843,-658.2484443014652,98.94393920898438,0.2952758855813604,263.39442316487646
2844,-1252.362195127404,100.19963073730469,0.30167891424248117,356.39120944023813
2845,-1023.8751576214802,111.79045104980469,0.29986428384645825,308.56022185873655
2846,-841.9019882756323,92.81611633300781,0.5318237992178183,285.60928122158526
2847,-475.938885589016,89.45153045654297,0.29480066049828757,237.0454420276965
2848,-935.3007384721018,111.8531723022461,0.3002497158466738,286.60210801066773
2849,-826.2108559993721,94.08151245117188,0.3039474113855706,253.76895878073105
2850,-864.5083465337127,96.66947174072266,0.3109480287808646,291.150689120936
2851,-764.4819896792058,94.76947021484375,0.3165635662525563,250.79327800281564
2852,-1014.027637471403,105.7950439453125,0.3278304622761312,312.49779704705816
2853,-580.6922970075159,95.67353057861328,0.33727569760434034,199.11383853358547
2854,-949.410824417342,115.20679473876953,0.3502776834606831,268.0562947656888
2855,-1155.9757483218243,98.50166320800781,0.36123676362783497,332.61818894209836
2856,-636.1315922954414,102.86182403564453,0.3666489896596232,295.9626142174392
2857,-913.7416488479108,87.1445083618164,0.37076809784958376,273.8249057207257
2858,-805.3218131767263,98.25675964355469,0.36775026427232627,239.56423857982176
2859,-870.2173002503342,97.40259552001953,0.3650763086780513,305.59900032541356
2860,-762.5104212107811,102.11714935302734,0.356784943933639,312.34918567953645
2861,-1057.878198160323,99.18355560302734,0.34219181487234085,288.68887242090904
2862,-714.731549736285,100.62511444091797,0.32939258324343257,330.14900913851625
2863,-1075.9730376339976,95.4599380493164,0.3099165007502904,316.41280821221665
2864,-600.4963153233643,94.40520477294922,0.2927921629693797,274.91082840760157
2865,-989.9762452888748,94.6809310913086,0.28103721681395655,320.3205518763211
2866,-1026.968401924327,92.71540069580078,0.2691545895314839,286.96019785622775
2867,-1186.8489830545464,103.2455062866211,0.26059580656374526,312.2857892948933
2868,-1297.5175506132682,21.29019546508789,0.2597353985435642,352.5713269314141
2869,-948.5625367700756,105.09078216552734,0.2741474518329725,321.1442328441757
2870,-940.7369530708718,89.65205383300781,0.299071008679741,303.8416521184996
2871,-943.8896743009266,95.03014373779297,0.33052757914462916,262.3420850784353
2872,-723.4166231933021,102.2211685180664,0.3714779985784844,262.045421457097
2873,-1061.4230308110145,100.72573852539062,0.38931978579057613,311.1005486023244
2874,-846.6983253751765,101.55341339111328,0.44535916099266615,292.1841102342183
2875,-976.8584006064533,9.301813125610352,0.40800481229962315,283.34148231650016
2876,-600.651474776542,101.2457504272461,0.3721400011017977,268.6753738636787
2877,-431.82285492067757,117.25810241699219,0.3761028997832909,272.5178686105531
2878,-768.3675716671768,106.1666488647461,0.3843584826172446,247.64960672063467
2879,-901.7845612008496,101.73003387451172,0.35257433141669026,316.257065991941
2880,-572.4267261483312,95.43334197998047,0.31668040777129036,280.34602016112706
2881,-875.0887710642043,99.841064453125,0.34924269383317896,264.96383878430663
2882,-845.7033938999706,89.86314392089844,0.39156075745560237,329.246149376031
2883,-1091.652202088934,96.7093505859375,0.4221850955223623,344.3020100656993
2884,-610.4680626767914,101.63446807861328,0.445186067335527,243.4205638869278
2885,-691.2950488017365,95.1297836303711,0.46919622633662694,271.9927854969158
2886,-1225.0762853166777,108.65364074707031,0.4739659645504728,338.00543383605446
2887,-896.8268162441902,108.98528289794922,0.4638190810861188,337.13139139079976
2888,-1012.5738680107647,36.8529052734375,0.4305501723527787,300.18454583303946
2889,-1183.1583140966295,107.14901733398438,0.3863871224774371,359.6171979044693
2890,-731.1407608922447,107.17042541503906,0.3424356199942986,261.7594309968405
2891,-1238.1527373516635,109.81362915039062,0.3009438502591024,366.1910951918731
2892,-456.44748599047153,103.75121307373047,0.27782045139230593,283.41584174861015
2893,-639.5159751838013,91.21678161621094,0.2675851519776016,258.7218259738795
2894,-995.4373920976179,97.80175018310547,0.2623373031344335,334.8753787666878
2895,-765.0791372810214,91.5899658203125,0.2609213473480858,265.81679870472146
2896,-1342.9049245901565,116.68309020996094,0.2634028878124714,332.344874686483
2897,-1012.1933536272668,97.05343627929688,0.2754112186019828,269.1552076475449
2898,-555.4982059208706,101.38790130615234,0.2838118295111469,244.0750931967773
2899,-1037.709549434918,103.04527282714844,0.29080374050671964,329.5238207249665
2900,-1101.1142980730149,92.91790771484375,0.29951080404575514,355.29888823260103
2901,-851.9763242332988,87.67950439453125,0.30762164915285223,221.30204363200406
2902,-1075.3778377913882,114.40533447265625,0.3135489564679472,316.38101679191976
2903,-1133.0397946742942,96.9643325805664,0.3222452812549813,335.8658005374245
2904,-801.4176003851065,90.27232360839844,0.3248863044507311,273.5179349588404
2905,-679.9776645988438,100.45431518554688,0.3165761382046353,265.4602797822356
2906,-714.0926039653533,103.37039947509766,0.30393145392149457,266.2978019870101
2907,-454.3678734381111,115.96174621582031,0.29402992729960664,212.95747045629412
2908,-732.699607185639,105.63664245605469,0.30345492567383303,285.36278387314485
2909,-627.4906407424329,93.4406509399414,0.3363247202036843,240.0980276969039
2910,-995.6005094182021,111.87222290039062,0.3747170896898133,342.35118415311297
2911,-1233.3937679918965,124.31127166748047,0.3944584912403959,361.097607352726
2912,-1048.7773963903326,168.23521423339844,0.4087981118454991,330.5642142771085
2913,-773.7548524410156,0,0,237.38367163627666
2914,-1138.1753841540392,102.70714569091797,0.41153788307687333,334.66002617177065
2915,-1073.888983053442,110.2787094116211,0.40030121957028086,306.244331702425
2916,-1194.6601642569506,105.25642395019531,0.3827851944115537,316.10390687806995
2917,-1136.864420136313,111.14337921142578,0.33798713871183017,331.2590940687712
2918,-842.3252664757514,105.20825958251953,0.2998197710571191,289.1769321849546
2919,-1025.5001282839735,93.8938217163086,0.2778312589082855,330.26945373652313
2920,-661.6309025960096,93.25570678710938,0.2709292917866515,242.90486047558392
2921,-508.5383853659002,100.98445129394531,0.27639728812254194,301.89382757909203
2922,-408.04415751312473,116.38194274902344,0.27969093657301974,268.86284188307235
2923,-1208.9846319975186,114.02486419677734,0.27858706253604737,328.54360833289206
2924,-1213.1048979437255,102.79039764404297,0.27990570293108874,330.8859969919646
2925,-1070.0867716759183,103.97838592529297,0.2816182931576473,344.38991277396826
2926,-911.7666412326923,92.44937896728516,0.28409408044915746,286.230797092345
2927,-432.6643259799855,101.34844207763672,0.2867836969186667,264.8532828106307
2928,-1176.1004492682262,113.70093536376953,0.2868588140792696,348.64928703536714
2929,-724.1203444117743,99.82325744628906,0.28820029995612995,310.36534734251484
2930,-1139.618336239217,98.79605102539062,0.2907294622992974,327.2592007202794
2931,-1051.3425612802057,100.45278930664062,0.2932018584612024,327.52665713992343
2932,-862.3812575113433,95.75918579101562,0.2934605989023654,281.88118171103554
2933,-755.9351261275347,99.00941467285156,0.29534753939535463,310.74804840340437
2934,-772.2466837199898,96.31586456298828,0.2991650951617215,281.7559290931904
2935,-1144.8572068149876,98.72901153564453,0.3065158161942735,324.02296849034803
2936,-996.1540299243215,103.90715026855469,0.30858845930603307,283.6161957451509
2937,-934.3336214043705,100.51117706298828,0.3084669278338502,312.2494426031591
2938,-854.0851671440556,92.92739868164062,0.30649680113516964,272.4516908225459
2939,-1191.9808966277747,96.73185729980469,0.3047206630758848,311.56686750462245
2940,-936.7123617401658,105.858154296875,0.29769656557069646,264.80096672946166
2941,-270.7106483908989,102.44735717773438,0.29344100470753776,231.86910644447445
2942,-788.843032487238,126.8673095703125,0.29837419065384374,231.62401126879914
2943,-584.5158828024896,105.3283462524414,0.3071731106549519,280.4140449425735
2944,-1058.3650921993396,101.74116516113281,0.3236547103520109,278.20043247947
2945,-1147.6588225589562,105.18843078613281,0.33484765361123126,355.0082282084484
2946,-828.1409161687379,106.09746551513672,0.33308826862954644,257.89113476459903
2947,-757.9904182044952,99.56889343261719,0.33432330100104246,315.498988674004
2948,-1107.5049949936536,95.21575927734375,0.3387004421250923,352.23118742766127
2949,-1148.3278608417443,110.74121856689453,0.32774868476574426,271.3157935485959
2950,-1077.459188201606,113.81963348388672,0.30920622298854417,268.69204549950496
2951,-781.2694902028672,110.84639739990234,0.29281044267052025,284.5001065265609
2952,-672.6977473075158,95.06385803222656,0.28599744096412877,311.7893591826859
2953,-763.724089352321,95.5478286743164,0.28507800495747004,289.7140757112036
2954,-725.5010710053597,94.32533264160156,0.2868951936966915,283.60086514932044
2955,-1091.528387298958,101.24253845214844,0.28793244637722737,319.9275703632497
2956,-1011.1566774782775,95.7425308227539,0.28696137673942845,312.8419036885625
2957,-676.1916580157974,95.7797622680664,0.28725092092033977,295.1929882743108
2958,-985.7485395604117,95.97160339355469,0.2893889524227585,327.91821694439193
2959,-808.4268175827849,99.87416076660156,0.28861737593145254,261.3834846095016
2960,-1021.3120053001188,106.53038787841797,0.2890884566542331,305.91103454870256
2961,-1146.461560769254,95.3853530883789,0.28918366578229504,325.28566131339005
2962,-684.0118931789417,102.85115051269531,0.2890069245787359,300.22455198674425
2963,-833.2065142911674,100.76490020751953,0.29029935157586806,309.0196896751296
2964,-826.1090380069431,92.3482666015625,0.2916058333175511,259.646314646306
2965,-1262.3579704988842,106.68888854980469,0.29252756002863833,315.9078670351195
2966,-1013.227466210703,107.43441772460938,0.2930697615383162,273.007023414602
2967,-670.02345615399,110.32491302490234,0.29440072934757217,282.7467367786815
2968,-838.1737837434441,97.62391662597656,0.2957856997677154,268.01923304867597
2969,-814.7162882833641,101.2356185913086,0.2969638773882357,308.520013797781
2970,-1352.4960463038578,95.63119506835938,0.2983684303762155,384.4005739157873
2971,-1475.397454388882,121.26625061035156,0.2993511206151295,388.71306210305806
2972,-432.8185506799634,130.3235626220703,0.30526524683828865,234.53588110028468
2973,-1006.9107440437499,111.31761932373047,0.308505312875188,327.29999469873155
2974,-1166.0182610095944,102.1211929321289,0.31589778782817457,334.4130641114106
2975,-868.9215237972803,95.43901824951172,0.40183413553313585,276.6428372821375
2976,-867.0960555992201,100.23139190673828,0.6190610998310149,293.64246005177733
2977,-894.0379304751768,97.58509063720703,0.33640818204894807,291.6363187476125
2978,-985.576370090274,102.55004119873047,0.3403897253910604,273.68118833702346
2979,-736.7648004134282,102.41083526611328,0.3434067752555823,236.32252836263552
2980,-1414.7157637946339,116.43749237060547,0.34191706357374185,385.6119569678526
2981,-923.5473687361861,115.58869934082031,0.34873674850947406,299.8987341011277
2982,-1167.696262593083,97.80503845214844,0.35603197055993907,337.12170607171606
2983,-942.4740662913345,97.60724639892578,0.36688654491809025,290.9797257368443
2984,-1021.4189802760455,99.85189056396484,0.37276551136230224,304.69230087233956
2985,-961.040086480261,100.8957290649414,0.37754018696239233,308.38158635711414
2986,-898.9545734253895,104.18054962158203,0.38207596311686,272.25028043762643
2987,-1021.0385327309672,104.80043029785156,0.3845456761047503,311.9860721193747
2988,-860.2843372679882,93.57583618164062,0.38534926896443267,265.7258692233813
2989,-1264.9831645783513,108.81600189208984,0.38665461107686383,303.5158208416669
2990,-1405.1513640932862,137.52195739746094,0.40391637774192723,380.443114358226
2991,-1225.1085186573098,113.16348266601562,0.4344481383250298,282.1914070905774
2992,-885.0238262419391,107.67028045654297,0.46144517370421256,303.4180189098652
2993,-1099.2501442955083,100.72048950195312,0.49061008793652405,295.81805295245215
2994,-900.2939453540299,99.24505615234375,0.5120975994189528,274.3648718940039
2995,-1328.435243642549,107.25495147705078,0.531398085804681,346.33978067908083
2996,-1510.670473281461,114.76594543457031,0.5633253912018361,359.99604282732855
2997,-543.0249989263998,130.96514892578125,0.5789486291221535,265.0164629096906
2998,-1105.3068626024012,109.64497375488281,0.5812268549955686,344.9843723443977
2999,-1088.43618956513,103.53671264648438,0.5779037239291069,345.81544767646835
3000,-386.01781792173836,124.6407241821289,0.8404171469155699,187.47146742568432
3001,-1150.9892803415223,131.363037109375,0.5268951529511763,347.9619027323249
3002,-1114.7534841921922,98.76837921142578,0.5064279831502478,325.9591665636523
3003,-1137.2847879451667,99.20358276367188,0.49205905104614456,320.0115396124384
3004,-969.5533760634503,99.4857406616211,0.47911129668004526,309.77847836421813
3005,-891.7016136100933,98.71214294433594,0.46985599594553373,290.132057271259
3006,-1237.5801318116141,111.06216430664062,0.5674948408850469,334.21670880156967
3007,-865.179891999985,96.16826629638672,0.5665788588084979,303.5400876778985
3008,-964.918156353386,97.6993408203125,0.4562951470311418,327.34333977376986
3009,-1072.4288300323208,105.17008209228516,0.4501030509833299,303.11323721245685
3010,-840.7698006916305,100.0594711303711,0.4468373605218394,265.7688801283332
3011,-714.0335219097428,103.0478286743164,0.44469987193114946,258.1246506235806
3012,-910.8855308232266,106.13314056396484,0.4437579329493406,301.773828601533
3013,-1215.4643559463632,111.17616271972656,0.4428332600190181,347.45555047862285
3014,-870.6786020034983,95.1635971069336,0.45867242035456,303.93256781998474
3015,-1097.072596101459,102.8202133178711,0.45078767463473923,327.4418092411195
3016,-1013.4215828980559,99.36546325683594,0.43839099934604064,319.5676232419506
3017,-1033.70695287545,22.338550567626953,0.4353752116091698,282.60555466421397
3018,-1108.5563900152606,110.279296875,0.4335307052560175,315.2925632354473
3019,-1224.060901366628,23.031740188598633,0.4352869282578624,307.9703056631757
3020,-869.195939576245,97.3743667602539,0.6452976810542168,238.24882868888875
3021,-855.5735594785688,111.35591888427734,0.5287783235471579,281.97375587226156
3022,-1111.4671518504515,107.45658874511719,0.5385644174384652,285.52570766732225
3023,-873.2427882201108,103.2293930053711,0.5597030703138444,272.2846227745418
3024,-929.8233053985033,200.0513458251953,1.0374492962728254,304.33987661146546
3025,-992.5799524109788,0,0,333.68260599064973
3026,-835.1107590841485,102.04347229003906,0.4919963440606807,317.40603737179487
3027,-798.8885599347416,101.33934020996094,0.6086529471795075,276.5574561816331
3028,-694.3738423051778,105.28368377685547,0.6464537993742852,274.21824107323016
3029,-793.5191267611712,105.75077056884766,0.5145215766315232,294.42187502355654
3030,-856.3567642188754,99.79853820800781,0.47026164566159423,283.4633292304208
3031,-764.6545274021174,103.34062957763672,0.4806558075580867,288.3815119698826
3032,-471.16460345358786,102.23430633544922,0.5262239044241142,258.75347859964023
3033,-974.872288976556,107.84439086914062,0.5248690385011656,276.84366169005875
3034,-811.9038367491357,106.61834716796875,0.5508412289268705,234.3541906260079
3035,-711.1074545618139,109.68153381347656,0.5758710494549462,286.1912963344099
3036,-1172.6890385030852,101.39112091064453,0.6005294085229229,326.88601593420424
3037,-909.8120599477726,120.98226928710938,0.606471795902616,295.12886957984364
3038,-1113.5801804148764,102.97444152832031,0.7641009733924875,346.3402491460615
3039,-972.0863466204316,112.6733169555664,0.6449463101671427,278.8139057735484
3040,-1012.1234851301144,109.134765625,0.6484616745219682,289.6551413551928
3041,-791.1185206804479,114.10257720947266,0.5211656453786526,285.13725195907705
3042,-1252.0862628721145,99.14704132080078,0.4896649208919237,287.12948496991567
3043,-1502.4237347773244,126.19857025146484,0.4499123093319186,366.5595374435063
3044,-778.6705261381843,144.9104766845703,0.40558929804543364,251.47933622427016
3045,-1057.7176756341653,113.00708770751953,0.38430241374519425,287.2047407002889
3046,-935.7156646061595,112.6096420288086,0.37670661236769387,292.2843915160688
3047,-903.013015681507,112.0247802734375,0.3794432076616041,263.3994946596902
3048,-908.0854655001099,111.01615905761719,0.3858988447683771,275.02698693853495
3049,-936.2998815581391,107.2332763671875,0.5030846657464281,299.22555361608755
3050,-736.4830574593734,102.2927474975586,0.3967159372896045,298.37274766280495
3051,-1064.5706332352258,109.11174774169922,0.3978619534525243,310.7001349138312
3052,-836.8200666498429,105.32185363769531,0.39916561898486796,312.9785535419695
3053,-1186.3826772083862,101.93290710449219,0.40130327449489755,364.08811199722385
3054,-1566.2036625659916,106.13546752929688,0.4052695188291864,393.7786035888486
3055,-1307.6287896493084,142.24444580078125,0.4045929771383644,306.7033477940918
3056,-972.8798627239631,117.65332794189453,0.40662646811649594,302.688786354242
3057,-1069.9883612524673,106.0065689086914,0.4108807670867489,281.84983366333626
3058,-665.6267298977276,106.3156967163086,0.41559974534319566,255.409658966531
3059,-1139.1011108357684,118.75154876708984,0.41654083339605374,290.01708180691435
3060,-1208.4288764134217,109.49942779541016,0.4181384850723795,346.3850044311801
3061,-1060.7582861756136,103.92754364013672,0.41989136840207797,321.37240340278663
3062,-1394.1923996498988,103.5467758178711,0.4215184071738452,377.1291734478698
3063,-694.0936901433347,123.35203552246094,0.4233748546715229,306.16974133827404
3064,-1020.2873617169786,114.29877471923828,0.42426969316927576,330.40976449305975
3065,-740.8643806010788,129.2681121826172,0.4270120661065715,295.46804169604496
3066,-770.3666980948715,116.10590362548828,0.43629167027840055,303.37911199978697
3067,-986.5681480169893,109.62611389160156,0.4500794542772055,285.36020320763777
3068,-1234.5875947244335,107.33612823486328,0.4668718039151325,310.64847194131175
3069,-985.1837439121366,119.8352279663086,0.4765779941382271,281.879975035163
3070,-1145.001072626262,108.31462860107422,0.48247163404713866,285.5319095610634
3071,-893.9715645938553,117.14769744873047,0.47966808094443614,251.0677381002147
3072,-1447.70050356783,113.87351989746094,0.48111466640440614,399.3394580358308
3073,-994.4102529860029,132.9770965576172,0.4672142994807569,304.5838880705272
3074,-975.9597250842384,110.24614715576172,0.4555601680197847,293.13291174459323
3075,-1208.1606922209114,113.18084716796875,0.44531963055855783,339.74833006891197
3076,-1299.6043859803356,109.5740966796875,0.43142457371410714,327.42193940070086
3077,-1125.7923414177253,120.468505859375,0.4162671368441607,337.3676666921178
3078,-1088.4759846526943,107.54766082763672,0.40590933976577515,308.83216992830455
3079,-1046.0352249841874,115.68990325927734,0.4019899181692358,342.243462930169
3080,-1080.2695359245083,104.18955993652344,0.4007395144627688,315.1672989522248
3081,-937.6168416529996,105.38422393798828,0.4028631016169406,305.84171473461987
3082,-1242.6320137194534,106.3609848022461,0.4063191380230595,345.037996488701
3083,-818.2204091017825,114.16333770751953,0.41142024605555216,282.6631311823959
3084,-1264.0973525212273,115.79048156738281,0.415249380086425,367.28423215402216
3085,-774.6259894830969,121.06562042236328,0.42107235314423874,267.4987119923806
3086,-913.7130678086891,126.53438568115234,0.42208661331850994,304.76980876466365
3087,-979.9450316517375,123.59794616699219,0.42220073887557386,322.1708007714985
3088,-745.0831270489402,116.49436950683594,0.4219164049058586,327.25307226709543
3089,-1157.4315940719412,112.4885025024414,0.42410105338741944,321.76590475759696
3090,-1189.281293842772,15.013198852539062,0.42634333771290633,314.97920061950174
3091,-1348.1056897097117,115.0830307006836,0.4258569307109076,380.2469891682636
3092,-1226.2646679244765,121.74751281738281,0.424017548395071,344.2587044753242
3093,-878.3228589769026,107.14285278320312,0.4240538214930786,296.044571031083
3094,-697.4651588190475,111.83697509765625,0.42525788344477067,272.6661826901396
3095,-850.4984704304972,112.97766876220703,0.4624913425577688,247.96488351337192
3096,-925.6374576342952,121.1688232421875,0.43542896470204356,310.97104247619984
3097,-1036.1447728339053,103.75090026855469,0.4462235531179329,295.56025415425904
3098,-974.8401525526253,107.92754364013672,0.4620905155263027,314.93885147757635
3099,-756.5200731934543,112.42333221435547,0.4864295976514086,320.9367596480613
3100,-958.2451560430129,106.39537048339844,0.5084304743617589,271.6880013851553
3101,-868.7315834854091,107.78244018554688,0.538877972849054,307.6211875220973
3102,-1379.654595719935,119.09064483642578,0.5531902586469817,313.3885453720425
3103,-1006.2789888666254,121.03817749023438,0.5528972565132761,297.1803703687072
3104,-701.62995000944,107.22339630126953,0.5527502867439154,249.27001808874118
3105,-1045.7726087442852,115.04094696044922,0.5496008385310187,300.94223486751036
3106,-1222.8851053748094,113.77745056152344,0.5353531684619384,334.36890959148013
3107,-770.2186188782107,115.3210678100586,0.5159622407061448,286.47731113343985
3108,-916.7205246156487,107.84812927246094,0.49538754294562004,265.57838279046723
3109,-1078.8049413831009,108.91425323486328,0.47924056794676284,343.47651070169036
3110,-974.9947651491452,102.45591735839844,0.46019092752147495,314.84156059976004
3111,-1174.906756660027,110.9442367553711,0.4340314885272276,337.71042412873527
3112,-907.4499715201258,102.76763916015625,0.41663901622812105,304.1415869948469
3113,-951.4198638165877,105.86567687988281,0.40457308104312684,296.57500142287
3114,-921.5121435128111,105.1202392578125,0.3983704811657738,327.11670200071313
3115,-960.653313371905,110.39977264404297,0.3945035832793087,331.55969270388175
3116,-1202.1717262812126,122.2308578491211,0.38468638001337163,306.00152840249046
3117,-1141.1240587909717,112.47781372070312,0.37843582070576404,338.1871680870362
3118,-899.4188399972634,105.25142669677734,0.37733295735125116,311.3485403581487
3119,-879.5307723668687,109.60298156738281,0.37901995830549673,261.3492828917549
3120,-908.543806502858,129.50039672851562,0.3813797256099538,297.1962730452153
3121,-1038.0782674930078,108.06598663330078,0.383869702633433,307.1483442382037
3122,-971.2980159533499,110.94581604003906,0.3857161512486657,276.39438379228193
3123,-1022.753888934658,111.28831481933594,0.38749369750756557,328.76971045557036
3124,-1167.182125468486,112.95340728759766,0.38926428061824075,359.9152530278453
3125,-681.4157512566566,110.89574432373047,0.3913837288040387,258.989945580687
3126,-1123.7644338009843,116.76864624023438,0.3939042172179238,270.0533978808742
3127,-791.9381952601021,115.37525177001953,0.4004384061872387,282.5342864927127
3128,-919.4149110946795,112.4913101196289,0.412866706155567,316.33075791919566
3129,-1240.4573772130923,125.74971771240234,0.4201486699911081,338.2894781268898
3130,-955.6497434771511,108.68482208251953,0.429699388778588,319.3763667799926
3131,-1326.2793987536036,138.64794921875,0.42769224855878174,355.58648710618985
3132,-743.2726831967848,116.84813690185547,0.4373259899998855,300.0407989066618
3133,-1193.1007913627552,118.46227264404297,0.43728564785030805,334.6962967723314
3134,-1192.354702512308,119.72579193115234,0.42748683020232636,354.1191860511814
3135,-949.8399193062,107.66888427734375,0.421052544273913,331.783745818262
3136,-736.3656840460081,204.74423217773438,0.430076056877447,307.3442749903086
3137,-859.5291903590356,0,0,331.59378867577857
3138,-776.0533443262194,106.31858825683594,0.4436050507532241,311.2096082773161
3139,-1290.1727839425205,103.56543731689453,0.46533677977455756,365.10737530974063
3140,-1270.3023489811499,125.32388305664062,0.46481269045558415,357.0091983049164
3141,-1078.7711074075803,121.44720458984375,0.4449994724407913,369.797501094589
3142,-785.3111288442502,111.97518157958984,0.42179268289396,307.0600227079984
3143,-776.6762541322179,107.6263656616211,0.4099317905802309,277.2068071698077
3144,-1012.3871055563228,121.16293334960938,0.4041288933032424,329.6810948154431
3145,-987.6308248896078,115.76809692382812,0.3965428890278133,342.76037508082953
3146,-830.386835018319,123.57514190673828,0.3882524035048207,304.30204199256207
3147,-1098.1393060969117,116.77584838867188,0.3844051950733788,351.2354924860156
3148,-848.6239186734372,115.08647918701172,0.3808015552433228,303.68620773298926
3149,-1122.4004590491809,109.47451782226562,0.3806603895768794,330.56994073012896
3150,-810.7312964165329,107.5859603881836,0.3810310823289511,315.38557913444566
3151,-1165.5428728054285,108.8778076171875,0.38298548973669616,336.63227404940375
3152,-1103.610097964944,107.18684387207031,0.38484569119606227,364.84433933345565
3153,-1034.2636592205279,112.76763916015625,0.3872809240200594,328.40960526899914
3154,-1128.3916332549077,109.6874008178711,0.3901547957423097,321.9114661504322
3155,-919.8215665336044,122.71208190917969,0.3934891862229364,326.2558024567325
3156,-830.4750556137109,110.88179016113281,0.3953700952903061,303.4788433946327
3157,-1046.0217078233043,108.11930847167969,0.39593523880961917,319.9691941333524
3158,-1393.867856903064,112.48448181152344,0.3977685132899466,398.50092501706655
3159,-602.8668624869359,125.94184875488281,0.3985521419958815,308.45487932115225
3160,-1257.489707275006,117.87882995605469,0.40132784353435813,338.7389373882604
3161,-849.2550045262454,122.4246826171875,0.4022435772433317,316.9068787825238
3162,-675.6131753941295,111.32778930664062,0.4053060933099628,308.55479365450265
3163,-1025.257154625801,113.70392608642578,0.44800016051522107,318.4509828192451
3164,-1193.0989669636115,112.25096130371094,0.4235773382224579,351.73449685497354
3165,-1021.4305318634376,125.95364379882812,0.9682792415842414,325.8730847292251
3166,-1109.3275040543529,109.4700927734375,0.5673605205520289,344.2882682400095
3167,-1024.2644949688556,116.8896713256836,0.4841569274140056,341.9322451642394
3168,-607.8278122462816,109.54994201660156,0.40542641360887965,287.5148124380469
3169,-586.5026491108398,15.0798978805542,0.4236948329034931,260.8428943329187
3170,-1040.455449245195,121.03276062011719,0.44662334576787543,351.94103101796827
3171,-470.51679142490053,118.51353454589844,0.43911713754441944,266.72403261053756
3172,-878.3845793930682,122.8431396484375,0.4771790362046681,315.9636633349878
3173,-903.6507694441746,109.1608657836914,0.5894374781346414,294.182943763858
3174,-851.5597975270756,111.7098617553711,0.6389573888882296,326.859988102158
3175,-774.3290633236384,114.001953125,0.6059076105749313,300.58415020163466
3176,-1222.2790585211972,107.90562438964844,0.7127504734016838,370.8798635045034
3177,-749.9209115874131,128.5849151611328,0.6940018283385143,290.3626210655958
3178,-1054.175541557298,111.03120422363281,0.6911579481438821,349.73713113423344
3179,-1140.4560986410902,30.029817581176758,0.6746119949384592,358.7166449693224
3180,-796.36978065051,123.90381622314453,0.7279432721843477,329.7854371335211
3181,-1068.2945996669587,106.08570861816406,0.5516821881519718,357.0271835584318
3182,-951.0217132538764,113.06843566894531,0.5071631455357419,348.4256277826549
3183,-1053.9197754591162,110.12067413330078,0.45401628062609234,350.741742271515
3184,-1380.3239664401365,112.70543670654297,0.40581915704751736,385.4621491064749
3185,-1212.3096424092573,128.85147094726562,0.32451765692485424,372.7883652187094
3186,-792.9549375715707,113.16260528564453,0.33937661111122,310.687163961514
3187,-738.1635188875929,117.08467864990234,0.36467656193349285,300.4774228679189
3188,-572.7265504237448,135.20484924316406,0.3768295248096365,317.4772821513519
3189,-1249.5981310349136,113.35396575927734,0.3761722380244237,353.1906977176056
3190,-1084.4134383849268,108.75902557373047,0.43103200403857045,362.6158337265874
3191,-1134.2869007490401,114.39029693603516,0.4000607202960964,367.21736730463715
3192,-779.7116616467599,121.97074890136719,0.37722168764685193,315.29390583192156
3193,-1061.5736893366798,110.47744750976562,0.3836521375178563,345.0696693188875
3194,-1080.6893600004435,115.00603485107422,0.3625110214218239,323.0809883169507
3195,-814.917728096697,114.85853576660156,0.35597032427301656,319.2214846758333
3196,-875.9356966973061,108.53343963623047,0.34902005529056623,315.6152354340578
3197,-884.3732967344073,111.07044219970703,0.35895275264556403,310.93912739935087
3198,-1269.0669541499053,113.79019165039062,0.3646118176466189,381.1049938011714
3199,-898.0177965609574,128.58377075195312,0.37501899969333863,299.7422996547133
3200,-652.8847504314017,134.66079711914062,0.42183020734228194,317.429878861099
3201,-877.782989863744,116.74523162841797,0.49863305887629394,325.91602040963204
3202,-1096.1574078592773,115.43091583251953,0.568973676970927,354.72068436522085
3203,-927.6445776403696,117.01245880126953,0.5573353091313038,316.82001724845554
3204,-1012.6565934345482,117.61626434326172,0.5480000860752625,357.79385097276094
3205,-822.9116966219104,114.92008972167969,0.5784314673765039,297.3056136555039
3206,-1099.295296896914,111.10200500488281,0.5376883177468699,356.0803587984686
3207,-925.908814388555,122.57388305664062,0.4774501374281499,275.4675819239428
3208,-648.850181206755,114.59264373779297,0.45096382842044136,260.6364446782747
3209,-1197.5031186609792,119.17439270019531,0.4258757912441755,348.6093331965282
3210,-994.8162920465668,114.72806549072266,0.3925030011785824,348.76324384066857
3211,-719.5570242211162,127.53279876708984,0.37700194064045434,336.85551462756354
3212,-1264.297373274739,118.4079818725586,0.34675333137351205,339.82821033294
3213,-1172.729578653914,118.1551742553711,0.3131900774101265,369.3101120433746
